subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
3,79,hand1,3,gabor,90,0.018278902818462617,3,4,-1,3,0.27335468602814217,-1,0,-1,congruent,FA,4,3,1.8983510860730348,420186,50681,15:02:45.298788,hand
3,80,hand1,3,gabor,0,0.018278902818462617,3,3,-1,3,0.5927534723728058,-1,1,-1,congruent,hit,q,3,1.564725276371064,429368,50681,15:02:45.298788,hand
3,81,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.21535911810133257,-1,1,none,none,-1,-1,-1,437601,50681,15:02:45.298788,hand
3,82,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.2272211148228962,-1,1,none,none,-1,-1,-1,440352,50681,15:02:45.298788,hand
3,83,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.38884470810444327,-1,1,none,none,-1,-1,-1,446567,50681,15:02:45.298788,hand
3,84,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.22176646254729349,-1,1,none,none,-1,-1,-1,449284,50681,15:02:45.298788,hand
3,85,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.6121820951470909,-1,1,none,none,-1,-1,-1,458434,50681,15:02:45.298788,hand
3,86,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.15083217526762382,-1,1,none,none,-1,-1,-1,461585,50681,15:02:45.298788,hand
3,87,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.2338481045417211,-1,1,none,none,-1,-1,-1,464067,50681,15:02:45.298788,hand
3,88,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.18268688375974307,-1,1,none,none,-1,-1,-1,466633,50681,15:02:45.298788,hand
3,89,hand1,3,gabor,0,0.018278902818462617,3,3,-1,4,0.6813630601964178,-1,1,-1,incongruent,hit,3,1,2.00240496214019,469352,50681,15:02:45.298788,hand
3,90,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.3282310606828105,-1,1,none,none,-1,-1,-1,475267,50681,15:02:45.298788,hand
3,91,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.4949644785210694,-1,1,none,none,-1,-1,-1,477934,50681,15:02:45.298788,hand
3,92,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.20473972995159784,-1,1,none,none,-1,-1,-1,483799,50681,15:02:45.298788,hand
3,93,hand1,3,gabor,0,0.018278902818462617,3,3,-1,3,0.6645486769634772,-1,1,-1,congruent,hit,4,2,1.5804460411818582,486434,50681,15:02:45.298788,hand
3,94,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.714288731391207,-1,1,none,none,-1,-1,-1,492117,50681,15:02:45.298788,hand
3,95,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.1851390773131243,-1,1,none,none,-1,-1,-1,495166,50681,15:02:45.298788,hand
3,96,hand1,3,gabor,90,0.018278902818462617,4,4,-1,4,0.410597270024482,-1,1,-1,congruent,CR,4,3,3.8736287050260216,501549,50681,15:02:45.298788,hand
3,97,hand1,3,cue,yellow,-1,-1,-1,3,4,-1,0.22432771074727498,-1,0,none,none,-1,-1,-1,509066,50681,15:02:45.298788,hand
3,98,hand1,3,cue,blue,-1,-1,-1,4,3,-1,0.41223040174736525,-1,0,none,none,-1,-1,-1,511716,50681,15:02:45.298788,hand
3,99,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.22675494461054768,-1,1,none,none,-1,-1,-1,517398,50681,15:02:45.298788,hand
3,100,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.22064250850280587,-1,1,none,none,-1,-1,-1,519948,50681,15:02:45.298788,hand
3,101,hand1,3,gabor,90,0.018278902818462617,4,4,-1,4,0.3414585444511431,-1,1,-1,congruent,CR,3,2,2.3714124765429005,522499,50681,15:02:45.298788,hand
3,102,hand1,3,cue,blue,-1,-1,-1,4,3,-1,0.39821918371080756,-1,0,none,none,-1,-1,-1,528633,50681,15:02:45.298788,hand
3,103,hand1,3,gabor,0,0.018278902818462617,4,3,-1,3,0.6349583883566083,-1,0,-1,incongruent,miss,3,4,1.5229058916002032,531365,50681,15:02:45.298788,hand
3,104,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.48213366182881146,-1,1,none,none,-1,-1,-1,543465,50681,15:02:45.298788,hand
3,105,hand1,3,gabor,90,0.018278902818462617,4,4,-1,3,0.4880844359436196,-1,1,-1,incongruent,CR,3,3,1.8689766027864607,546281,50681,15:02:45.298788,hand
3,106,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.6098846516720187,-1,1,none,none,-1,-1,-1,551881,50681,15:02:45.298788,hand
3,107,hand1,3,gabor,0,0.018278902818462617,3,3,-1,4,0.5636635295536507,-1,1,-1,incongruent,hit,3,4,1.7775530979006362,555015,50681,15:02:45.298788,hand
3,108,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.23828209748944573,-1,1,none,none,-1,-1,-1,560782,50681,15:02:45.298788,hand
3,109,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.2176108661433318,-1,1,none,none,-1,-1,-1,608096,50681,15:02:45.298788,hand
3,110,hand1,4,gabor,90,0.018278902818462617,4,4,-1,3,0.5543946526358923,-1,1,-1,incongruent,CR,4,3,2.3903699371667244,610879,50681,15:02:45.298788,hand
3,111,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.21917103877240152,-1,1,none,none,-1,-1,-1,617063,50681,15:02:45.298788,hand
3,112,hand1,4,gabor,90,0.018278902818462617,4,4,-1,4,0.43086607436680424,-1,1,-1,congruent,CR,c,4,1.6856979823737674,622645,50681,15:02:45.298788,hand
3,113,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.3224073889896317,-1,1,none,none,-1,-1,-1,628214,50681,15:02:45.298788,hand
3,114,hand1,4,gabor,0,0.018278902818462617,3,3,-1,4,0.7081705353543839,-1,1,-1,incongruent,hit,q,3,2.0752599935722174,631063,50681,15:02:45.298788,hand
3,115,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.7259660264057857,-1,1,none,none,-1,-1,-1,637178,50681,15:02:45.298788,hand
3,116,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.2007845790585634,-1,1,none,none,-1,-1,-1,640429,50681,15:02:45.298788,hand
3,117,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.267464967154865,-1,1,none,none,-1,-1,-1,643162,50681,15:02:45.298788,hand
3,118,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.5375311180137032,-1,1,none,none,-1,-1,-1,645762,50681,15:02:45.298788,hand
3,119,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.18423822449813088,-1,1,none,none,-1,-1,-1,648628,50681,15:02:45.298788,hand
3,120,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.17224720537842586,-1,1,none,none,-1,-1,-1,651145,50681,15:02:45.298788,hand
3,121,hand1,4,gabor,0,0.018278902818462617,4,3,-1,4,0.7708147495641242,-1,0,-1,congruent,miss,4,2,2.114762351110585,656477,50681,15:02:45.298788,hand
3,122,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.2484495232511108,-1,1,none,none,-1,-1,-1,662611,50681,15:02:45.298788,hand
3,123,hand1,4,gabor,90,0.018278902818462617,4,4,-1,4,0.6683218141165526,-1,1,-1,congruent,CR,3,3,1.8002913755822192,665194,50681,15:02:45.298788,hand
3,124,hand1,4,gabor,90,0.018278902818462617,4,4,-1,3,0.0657023522394411,-1,1,-1,incongruent,CR,4,3,1.3915941139675851,676676,50681,15:02:45.298788,hand
