11,151,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.3452547213200887,-1,1,none,none,-1,-1,-1,677178,25766,15:27:18.488934,hand
11,152,hand1,5,gabor,0,0.03269551289451672,4,3,-1,3,0.40586568077196716,-1,0,-1,incongruent,miss,3,3,1.4528674651955953,679961,25766,15:27:18.488934,hand
11,153,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.3475851883813448,-1,1,none,none,-1,-1,-1,688094,25766,15:27:18.488934,hand
11,154,hand1,5,gabor,90,0.03269551289451672,4,4,-1,3,0.5761948299623327,-1,1,-1,incongruent,CR,4,4,1.255334941761248,690877,25766,15:27:18.488934,hand
11,155,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.37596665999808465,-1,1,none,none,-1,-1,-1,698977,25766,15:27:18.488934,hand
11,156,hand1,5,gabor,0,0.03269551289451672,4,3,-1,3,0.6306603297198308,-1,0,-1,incongruent,miss,c,1,1.8265827611467103,701777,25766,15:27:18.488934,hand
11,157,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.3973098829992523,-1,1,none,none,-1,-1,-1,707577,25766,15:27:18.488934,hand
11,158,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.23724569435580634,-1,1,none,none,-1,-1,-1,710310,25766,15:27:18.488934,hand
11,159,hand1,5,gabor,90,0.03269551289451672,4,4,-1,3,0.28916069777915254,-1,1,-1,incongruent,CR,c,1,2.5089707046208787,713078,25766,15:27:18.488934,hand
11,160,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.2294022077403497,-1,1,none,none,-1,-1,-1,722976,25766,15:27:18.488934,hand
11,161,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.24726144200394629,-1,1,none,none,-1,-1,-1,725744,25766,15:27:18.488934,hand
11,162,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.38023975894247997,-1,1,none,none,-1,-1,-1,728326,25766,15:27:18.488934,hand
11,163,hand1,5,gabor,0,0.03269551289451672,4,3,-1,4,0.4530341191275511,-1,0,-1,congruent,miss,c,1,1.2639191551825206,731244,25766,15:27:18.488934,hand
11,164,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.4305254705941479,-1,1,none,none,-1,-1,-1,740076,25766,15:27:18.488934,hand
11,165,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.2132179606887803,-1,1,none,none,-1,-1,-1,742942,25766,15:27:18.488934,hand
11,166,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.2362384748630575,-1,1,none,none,-1,-1,-1,745493,25766,15:27:18.488934,hand
11,167,hand1,5,gabor,0,0.03269551289451672,4,3,-1,4,0.5660846194950864,-1,0,-1,congruent,miss,3,1,1.0860322118242038,748260,25766,15:27:18.488934,hand
11,168,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.26172961436532205,-1,1,none,none,-1,-1,-1,753359,25766,15:27:18.488934,hand
11,169,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.3656080046093848,-1,1,none,none,-1,-1,-1,756059,25766,15:27:18.488934,hand
11,170,hand1,5,gabor,90,0.03269551289451672,4,4,-1,3,0.38711480958227185,-1,1,-1,incongruent,CR,3,4,1.3182333608165209,762525,25766,15:27:18.488934,hand
11,171,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.48703536096945754,-1,1,none,none,-1,-1,-1,767676,25766,15:27:18.488934,hand
11,172,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.2657930519162619,-1,1,none,none,-1,-1,-1,770491,25766,15:27:18.488934,hand
11,173,hand1,5,gabor,90,0.03269551289451672,4,4,-1,4,0.49055198930727784,-1,1,-1,congruent,CR,3,1,1.9674805957620265,773293,25766,15:27:18.488934,hand
11,174,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.34228451819581096,-1,1,none,none,-1,-1,-1,779192,25766,15:27:18.488934,hand
