subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,109,hand2,4,gabor,0,0.008029655748246354,4,4,-1,3,0.4536380839153935,-1,1,-1,incongruent,hit,c,2,2.198464957752549,484984,16035,11:09:06.135461,hand
9,110,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.21421895471485186,-1,1,none,none,-1,-1,-1,491151,16035,11:09:06.135461,hand
9,111,hand2,4,gabor,0,0.008029655748246354,4,4,-1,4,0.46195648000048095,-1,1,-1,congruent,hit,c,1,3.872981935529424,493701,16035,11:09:06.135461,hand
9,112,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.17865371234711347,-1,1,none,none,-1,-1,-1,501485,16035,11:09:06.135461,hand
9,113,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.17050657622894505,-1,1,none,none,-1,-1,-1,504201,16035,11:09:06.135461,hand
9,114,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.17121964743546414,-1,1,none,none,-1,-1,-1,506901,16035,11:09:06.135461,hand
9,115,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.15312599357639556,-1,1,none,none,-1,-1,-1,509401,16035,11:09:06.135461,hand
9,116,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.15008363323067897,-1,1,none,none,-1,-1,-1,512085,16035,11:09:06.135461,hand
9,117,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.17374784389085107,-1,1,none,none,-1,-1,-1,517400,16035,11:09:06.135461,hand
9,118,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.13859961570142332,-1,1,none,none,-1,-1,-1,519900,16035,11:09:06.135461,hand
9,119,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.15543070729563624,-1,1,none,none,-1,-1,-1,522366,16035,11:09:06.135461,hand
9,120,hand2,4,cue,yellow,-1,-1,-1,3,4,-1,0.0953729857756116,-1,0,none,none,-1,-1,-1,525050,16035,11:09:06.135461,hand
9,121,hand2,4,cue,blue,-1,-1,-1,4,3,-1,0.14425618647783267,-1,0,none,none,-1,-1,-1,527467,16035,11:09:06.135461,hand
9,122,hand2,4,gabor,0,0.008029655748246354,4,4,-1,3,0.43989619956482784,-1,1,-1,incongruent,hit,c,1,3.5227771915515405,529933,16035,11:09:06.135461,hand
9,123,hand2,4,gabor,90,0.008029655748246354,4,3,-1,4,0.45555074286858144,-1,0,-1,congruent,FA,3,1,0.9525126064236247,537232,16035,11:09:06.135461,hand
9,124,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.26231766189448535,-1,1,none,none,-1,-1,-1,541982,16035,11:09:06.135461,hand
9,125,hand2,4,gabor,90,0.008029655748246354,4,3,-1,3,0.5401397266296044,-1,0,-1,incongruent,FA,c,2,3.085070124428057,544583,16035,11:09:06.135461,hand
9,126,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.19276998788154742,-1,1,none,none,-1,-1,-1,551449,16035,11:09:06.135461,hand
9,127,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.1876559963257023,-1,1,none,none,-1,-1,-1,554065,16035,11:09:06.135461,hand
9,128,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.1425251552473128,-1,1,none,none,-1,-1,-1,556582,16035,11:09:06.135461,hand
9,129,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.13537562763303868,-1,1,none,none,-1,-1,-1,559249,16035,11:09:06.135461,hand
9,130,hand2,4,gabor,90,0.008029655748246354,3,3,-1,3,0.5470949548198405,-1,1,-1,congruent,CR,3,1,0.9552063029814235,561715,16035,11:09:06.135461,hand
9,131,hand2,4,gabor,0,0.008029655748246354,4,4,-1,4,0.39004956555254466,-1,1,-1,congruent,hit,4,3,2.3498096172834266,566548,16035,11:09:06.135461,hand
9,132,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.2175834834743,-1,1,none,none,-1,-1,-1,572631,16035,11:09:06.135461,hand
9,133,hand2,4,gabor,90,0.008029655748246354,3,3,-1,4,0.44138109259256453,-1,1,-1,incongruent,CR,q,2,1.8301876794203054,575281,16035,11:09:06.135461,hand
