subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
16,150,feet1,5,gabor,90,0.02496049160017121,4,3,-1,q,0.49323328538548594,-1,0,-1,incongruent,FA,3,1,1.2762794819786905,574466,32652,10:05:54.597018,feet
16,151,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.24713829640995755,-1,1,none,none,-1,-1,-1,579464,32652,10:05:54.597018,feet
16,152,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.32903888998498587,-1,1,none,none,-1,-1,-1,582047,32652,10:05:54.597018,feet
16,153,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.3427827470663942,-1,1,none,none,-1,-1,-1,584898,32652,10:05:54.597018,feet
16,154,feet1,5,gabor,90,0.02496049160017121,3,3,-1,q,0.4566038634243341,-1,1,-1,congruent,CR,c,4,0.9305430651352253,587663,32652,10:05:54.597018,feet
16,155,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.2742953930892327,-1,1,none,none,-1,-1,-1,592397,32652,10:05:54.597018,feet
16,156,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.543238315686267,-1,1,none,none,-1,-1,-1,595097,32652,10:05:54.597018,feet
16,157,feet1,5,gabor,0,0.02496049160017121,4,4,-1,q,0.3380323767059963,-1,1,-1,incongruent,hit,q,4,0.7310102303263193,597963,32652,10:05:54.597018,feet
16,158,feet1,5,gabor,0,0.02496049160017121,4,4,-1,c,0.35972372512605943,-1,1,-1,congruent,hit,4,4,0.8386974515956354,602480,32652,10:05:54.597018,feet
16,159,feet1,5,gabor,90,0.02496049160017121,3,3,-1,c,0.45935632116834313,-1,1,-1,incongruent,CR,q,4,0.6774782295492514,607014,32652,10:05:54.597018,feet
16,160,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.24820425939742563,-1,1,none,none,-1,-1,-1,611480,32652,10:05:54.597018,feet
16,161,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.27706052258326963,-1,1,none,none,-1,-1,-1,614162,32652,10:05:54.597018,feet
16,162,feet1,5,gabor,0,0.02496049160017121,4,4,-1,q,0.5758630805867142,-1,1,-1,incongruent,hit,c,4,0.5948637940450681,616762,32652,10:05:54.597018,feet
